2.02216 0.961938335935766
2.02844 0.9567225076411675
2.03472 0.9514643331703883
2.041 0.9461640220600704
2.04728 0.9408217858943715
2.05356 0.9354378382976314
2.05984 0.9300123949269563
2.06612 0.9245456734647212
2.0724 0.9190378936109901
2.07868 0.9134892770758485
2.08496 0.9079000475716561
2.09124 0.9022704308052125
2.09752 0.8966006544698325
2.1038 0.8908909482373393
2.11008 0.8851415437499692
2.11636 0.8793526746121823
2.12264 0.8735245763823869
2.12892 0.8676574865645776
2.1352 0.8617516445998707
2.14148 0.8558072918579607
2.14776 0.8498246716284702
2.15404 0.8438040291122157
2.16032 0.8377456114123769
2.1666 0.8316496675255636
2.17288 0.8255164483327941
2.17916 0.8193462065903732
2.18544 0.8131391969206685
2.19172 0.8068956758027939
2.198 0.8006159015631893
2.20428 0.7943001343660994
2.21056 0.7879486362039517
2.21684 0.7815616708876355
2.22312 0.7751395040366702
2.2294 0.7686824030692778
2.23568 0.7621906371923464
2.24196 0.7556644773912862
2.24824 0.7491041964197872
2.25452 0.7425100687894616
2.2608 0.7358823707593807
2.26708 0.7292213803255088
2.27336 0.7225273772100199
2.27964 0.7158006428505093
2.28592 0.7090414603890954
2.2922 0.7022501146614063
2.29848 0.6954268921854581
2.30476 0.6885720811504201
2.31104 0.6816859714052639
2.31732 0.6747688544473038
2.3236 0.6678210234106176
2.32988 0.6608427730543552
2.33616 0.6538343997509337
2.34244 0.6467962014741099
2.34872 0.6397284777869411
2.355 0.632631529829631
2.36128 0.6255056603072493
2.36756 0.6183511734773408
2.37384 0.6111683751374145
2.38012 0.6039575726123091
2.3864 0.5967190747414426
2.39268 0.5894531918659444
2.39896 0.5821602358156587
2.40524 0.5748405198960366
2.41152 0.5674943588748996
2.4178 0.5601220689690848
2.42408 0.5527239678309706
2.43036 0.5453003745348738
2.43664 0.53785160956333
2.44292 0.5303779947932508
2.4492 0.5228798534819528
2.45548 0.5153575102530712
2.46176 0.5078112910823455
2.46804 0.5002415232832801
2.47432 0.4926485354926863
2.4806 0.48503265765609843
2.48688 0.47739422101306245
2.49316 0.46973355808230877
2.49944 0.4620510026467928
2.50572 0.45434688973861614
2.512 0.4466215556238259
2.51828 0.4388753377870828
2.52456 0.43110857491621296
2.53084 0.42332160688663406
2.53712 0.41551477474565396
2.5434 0.40768842069665107
2.54968 0.3998428880831304
2.55596 0.3919785213726527
2.56224 0.38409566614064605
2.56852 0.37619466905409304
2.5748 0.36827587785509264
2.58108 0.36033964134430646
2.58736 0.35238630936427684
2.59364 0.3444162327826277
2.59992 0.3364297634751454
2.6062 0.3284272543087339
2.61248 0.32040905912425666
2.61876 0.31237553271925605
2.62504 0.30432703083055124
2.63132 0.29626391011672243
2.6376 0.2881865281404761
2.64388 0.28009524335089
2.65016 0.27199041506554444
2.65644 0.2638724034525404
2.66272 0.2557415695123938
2.669 0.2475982750598265
2.67528 0.23944288270543373
2.68156 0.23127575583724438
2.68784 0.22309725860216992
2.69412 0.2149077558873358
2.7004 0.20670761330131016
2.70668 0.19849719715521924
2.71296 0.19027687444375285
2.71924 0.1820470128260655
2.72552 0.17380798060657143
2.7318 0.1655601467156294
2.73808 0.15730388069012752
2.74436 0.1490395526539656
2.75064 0.14076753329842873
2.75692 0.13248819386246896
2.7632 0.12420190611287928
2.76948 0.11590904232437182
2.77576 0.10760997525956258
2.78204 0.0993050781488516
2.78832 0.09099472467021533
2.7946 0.08267928892890472
2.80088 0.07435914543704616
2.80716 0.06603466909315649
2.81344 0.05770623516156928
2.81972 0.0493742192517678
2.826 0.04103899729763613
2.83228 0.03270094553662589
2.83856 0.024360440488834442
2.84484 0.016017858936008295
2.85112 0.007673577900458445
2.8574 -0.0006720253760968409
2.86368 -0.009018573453766193
2.86996 -0.01736568871580134
2.87624 -0.02571299338998005
2.88252 -0.034060109570061586
2.8888 -0.0424066592373183
2.89508 -0.05075226428212912
2.90136 -0.0590965465256407
2.90764 -0.06743912774149835
2.91392 -0.0757796296776343
2.9202 -0.08411767407811785
2.92648 -0.09245288270506971
2.93276 -0.10078487736062533
2.93904 -0.10911327990896214
2.94532 -0.11743771229837485
2.9516 -0.12575779658340067
2.95788 -0.1340731549470013
2.96416 -0.14238340972278496
2.97044 -0.15068818341727494
2.97672 -0.158987098732226
2.983 -0.16727977858697723
2.98928 -0.17556584614084267
2.99556 -0.18384492481554562
3.00184 -0.19211663831768075
3.00812 -0.20038061066121013
3.0144 -0.208636466189994
3.02068 -0.21688382960034228
3.02696 -0.22512232596359932
3.03324 -0.23335158074874687
3.03952 -0.24157121984502947
3.0458 -0.24978086958460172
3.05208 -0.2579801567651887
3.05836 -0.2661687086727612
3.06464 -0.27434615310422655
3.07092 -0.28251211839012474
3.0772 -0.2906662334173325
3.0834799999999998 -0.2988081276517764
3.08976 -0.30693743116114386
3.09604 -0.3150537746375943
3.10232 -0.3231567894204733
3.1086 -0.33124610751901457
3.11488 -0.33932136163504123
3.12116 -0.34738218518565456
3.12744 -0.35542821232590804
3.13372 -0.3634590779714729
3.14 -0.37147441782128277
3.14628 -0.3794738683801566
3.15256 -0.3874570669814059
3.15884 -0.3954236518094123
3.16512 -0.4033732619221775
3.1713999999999998 -0.41130553727384883
3.17768 -0.4192201187372082
3.18396 -0.42711664812612543
3.19024 -0.4349947682179809
3.19652 -0.44285412277603853
3.2028 -0.45069435657178736
3.20908 -0.45851511540722945
3.21536 -0.4663160461371232
3.22164 -0.4740967966911799
3.22792 -0.4818570160962037
3.2342 -0.48959635449817535
3.24048 -0.4973144631842849
3.24676 -0.5050109946048974
3.25304 -0.5126856023954564
3.25932 -0.5203379413983291
3.2656 -0.5279676676845724
3.27188 -0.5355744385756387
3.27816 -0.5431579126650032
3.28444 -0.5507177498397151
3.29072 -0.5582536113018745
3.297 -0.5657651595900258
3.30328 -0.5732520586004661
3.30956 -0.5807139736084743
